121,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F41B19E,0x3F48A873,0x3F800000,0x3F800000
122,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F41DAD4,0x3F48C30C,0x3F800000,0x3F800000
123,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F42035F,0x3F48DD36,0x3F800000,0x3F800000
124,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F422B42,0x3F48F6F5,0x3F800000,0x3F800000
125,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F425281,0x3F491049,0x3F800000,0x3F800000
126,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F427921,0x3F492937,0x3F800000,0x3F800000
127,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F429F26,0x3F4941C0,0x3F800000,0x3F800000
128,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F42C492,0x3F4959E8,0x3F800000,0x3F800000
129,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F42E96A,0x3F4971AF,0x3F800000,0x3F800000
130,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F430DB1,0x3F498919,0x3F800000,0x3F800000
131,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F43316A,0x3F49A027,0x3F800000,0x3F800000
132,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F435498,0x3F49B6DB,0x3F800000,0x3F800000
133,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F43773F,0x3F49CD39,0x3F800000,0x3F800000
134,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F439962,0x3F49E341,0x3F800000,0x3F800000
135,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F43BB03,0x3F49F8F5,0x3F800000,0x3F800000
136,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F43DC25,0x3F4A0E57,0x3F800000,0x3F800000
137,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F43FCCC,0x3F4A236A,0x3F800000,0x3F800000
138,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F441CF9,0x3F4A382F,0x3F800000,0x3F800000
139,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F443CB0,0x3F4A4CA7,0x3F800000,0x3F800000
140,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F445BF3,0x3F4A60D4,0x3F800000,0x3F800000
141,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F447AC5,0x3F4A74B8,0x3F800000,0x3F800000
142,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F449927,0x3F4A8854,0x3F800000,0x3F800000
143,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F44B71D,0x3F4A9BAA,0x3F800000,0x3F800000
144,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F44D4A8,0x3F4AAEBB,0x3F800000,0x3F800000
145,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F44F1CB,0x3F4AC189,0x3F800000,0x3F800000
146,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F450E87,0x3F4AD415,0x3F800000,0x3F800000
147,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F452AE0,0x3F4AE660,0x3F800000,0x3F800000
148,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F4546D6,0x3F4AF86C,0x3F800000,0x3F800000
149,100,0x3F800000,0x3F800000,0x3F800000,0x3F000000,0x3F800000,0x3F800000,0x3F800000,0x3E99999A,0x3F19999A,0x3F800000,0x3F800000,0x3F45626C,0x3F4B0A3A,0x3F800000,0x3F800000
150,100,0x3F800000,0x3F800000,0x3F800000,0x3ECCCCCD,0x3F000000,0x3F800000,0x3F800000,0x3E866666,0x3F066666,0x3F800000,0x3F800000,0x3F1DFE1D,0x3EE66666,0x3F800000,0x3F800000
